Date,Close_S&P500,Change_pct_S&P500,Close_GBX-GBP,Close_USD-GBP,Change_pct_USD_GBP,Close_NYSE:SPY,Close_LON:ISF,Close_LON:RDSB,Close_NASDAQ:MSFT,Close_NASDAQ:AAPL,Close_NASDAQ:FB,Close_NYSE:XOM,Close_NYSE:GS,Close_NYSE:JPM,Close_NYSE:BA,Change_pct_NYSE:SPY,Std_Dev_NYSE:SPY,Std_Dev_pct_NYSE:SPY,EntryPrice_NYSE:SPY,Change_pct_LON:ISF,Std_Dev_LON:ISF,Std_Dev_pct_LON:ISF,EntryPrice_LON:ISF,Change_pct_LON:RDSB,Std_Dev_LON:RDSB,Std_Dev_pct_LON:RDSB,EntryPrice_LON:RDSB,Change_pct_NASDAQ:MSFT,Std_Dev_NASDAQ:MSFT,Std_Dev_pct_NASDAQ:MSFT,EntryPrice_NASDAQ:MSFT,Change_pct_NASDAQ:AAPL,Std_Dev_NASDAQ:AAPL,Std_Dev_pct_NASDAQ:AAPL,EntryPrice_NASDAQ:AAPL,Change_pct_NASDAQ:FB,Std_Dev_NASDAQ:FB,Std_Dev_pct_NASDAQ:FB,EntryPrice_NASDAQ:FB,Change_pct_NYSE:XOM,Std_Dev_NYSE:XOM,Std_Dev_pct_NYSE:XOM,EntryPrice_NYSE:XOM,Change_pct_NYSE:GS,Std_Dev_NYSE:GS,Std_Dev_pct_NYSE:GS,EntryPrice_NYSE:GS,Change_pct_NYSE:JPM,Std_Dev_NYSE:JPM,Std_Dev_pct_NYSE:JPM,EntryPrice_NYSE:JPM,Change_pct_NYSE:BA,Std_Dev_NYSE:BA,Std_Dev_pct_NYSE:BA,EntryPrice_NYSE:BA,DealDate,weekday
2013-10-03,1678.660034,-0.008979414621486326,0.01,0.6184,0.0035702693930541596,151.868073,5.463679,1534.8396,29.799406,56.386585,49.18,71.333656,146.089661,45.460712,100.219002,-0.009220983573625219,2.0483725250626965,0.013487841681264346,152.57477599999999,0.0010898301876731686,0.05095494343965505,0.009326123192752549,5.460705,0.0047505354020871415,44.19789350018181,0.028796425046748737,1531.211182,-0.0017685463125483025,1.1462523021290383,0.038465609083920604,29.8258035,-0.012562510119702108,4.031659788331778,0.07150033626494277,56.7452695,-0.021877466624452335,7.555086009439125,0.15362110633263776,49.7299995,-0.006738252573558534,2.278941192184058,0.031947629211435034,71.5756185,-0.011470153133162686,3.9844442725952915,0.027273964805731812,146.937218,-0.002879518652342261,1.6503831022037427,0.036303503170028284,45.5263535,-0.02206380491245208,4.723674410941079,0.04713352075628412,101.3495525,2013-10-03,3
2013-10-04,1690.5,0.007053224452950868,0.01,0.6222,0.006144890038809914,153.018723,5.4653800000000015,1540.282471,29.816998,56.34226999999999,51.040001,72.017815,145.810211,46.099644,101.923523,0.007576641865996381,2.020581974065621,0.013204802225840175,152.443398,0.00031132868530558966,0.05136866396595214,0.009398919007635722,5.464529500000001,0.003546214861800623,44.24382142788986,0.028724485450493623,1537.5610355,0.0005903473377959489,1.1364611475620057,0.03811453948388787,29.808202,-0.0007859138835949464,3.933289923675813,0.06981063992763893,56.36442749999999,0.037820272468483074,7.5083116350177255,0.14710641629920276,50.1100005,0.009590970635235507,2.2887827562722136,0.0317807858551695,71.6757355,-0.0019128663732062012,3.9594696284887716,0.027154954384427655,145.949936,0.014054597297112226,1.64550123723235,0.035694445649783114,45.780178,0.017007962222573392,4.806782659305483,0.047160680065047235,101.0712625,2013-10-04,4
2013-10-07,1676.119995,-0.008506362023070091,0.01,0.6219,-0.00048216007714552145,151.69593799999996,5.457731,1530.122559,29.306562,56.892838,50.52,71.667404,143.66803000000004,45.364437,101.47998,-0.00864459573355636,2.0175005869082963,0.01329963487162258,152.3573305,-0.0013995367202283004,0.05238756599082936,0.009598781250088976,5.461555500000001,-0.006596135573369133,44.1029746618923,0.028823164786692293,1535.202515,-0.017118960131398908,1.093650054337006,0.03731758281087376,29.56178,0.009771846253266103,3.854219595617511,0.06774525109149084,56.617554,-0.010188107167160787,7.424466314310263,0.14696093258729737,50.7800005,-0.004865615542487545,2.295937167353497,0.032036002969404294,71.84260950000001,-0.014691570537539111,4.021232800377905,0.027989753881764116,144.7391205,-0.015948214263867055,1.6426318200062073,0.036209681606016786,45.7320405,-0.004351723595739543,4.882545518161352,0.04811338668140605,101.7017515,2013-10-07,0
2013-10-08,1655.449951,-0.012332078885557318,0.01,0.6208,-0.0017687731146486252,149.929169,5.395692,1515.608887,29.051334000000004,56.098476,47.139999,71.342003,142.550323,44.524185,100.392937,-0.011646778570959193,2.0300077164653754,0.013539778350037912,150.81255349999998,-0.011367178045235238,0.05545977364998769,0.010278528435275344,5.4267115,-0.00948530032096584,44.05639493495785,0.029068445898442298,1522.865723,-0.00870890280477099,1.0468771485203425,0.03603542434644627,29.178948000000002,-0.013962425288047697,3.7567430280967637,0.06696693557409232,56.495656999999994,-0.06690421615201902,7.251981264099321,0.153839232455209,48.8299995,-0.0045404323561099025,2.3041375792134127,0.03229706879989636,71.5047035,-0.007779789282278404,4.139396764584259,0.029038143705814395,143.10917650000002,-0.018522262273419132,1.653828456312032,0.03714449700341583,44.944311,-0.01071189608038936,4.862618688751156,0.048435864454798805,100.9364585,2013-10-08,1
2013-10-09,1656.400024,0.0005739062056366873,0.01,0.6277,0.0111146907216495,150.037903,5.376144999999998,1507.626221,29.104143,56.757526,46.77,71.050003,143.845016,44.419155,99.54937,0.0007252357945104482,2.0429373969860283,0.013616142029031346,149.98353600000002,-0.0036227049283024115,0.05922498643918993,0.011016255409627149,5.385918499999999,-0.005266969643996311,44.04010860646995,0.029211556546992392,1511.617554,0.001817782274645241,0.9765399061529035,0.03355329535567852,29.077738500000002,0.011748090982008241,3.6600527799487916,0.06448577022100632,56.428000999999995,-0.007848939496159058,7.064454816406637,0.1510467140561607,46.9549995,-0.004092960496217102,2.3173560290624686,0.0326158470262481,71.196003,0.009082357533486629,4.2173438200967,0.029318664889277087,143.1976695,-0.0023589426735155516,1.6661711481082786,0.03751019460204226,44.47167,-0.00840265286790054,4.878930320963996,0.0490101576832078,99.9711535,2013-10-09,2
2013-10-10,1692.560059,0.021830496544354094,0.01,0.6268,-0.0014338059582603702,153.272415,5.457731,1527.582764,29.711393,57.113285,49.049999,71.784187,147.170059,45.968357,103.401939,0.02155796592278425,2.0492052723202976,0.013369693902978548,151.655159,0.01517555795091119,0.06004524071617778,0.01100186885652257,5.416937999999999,0.013237062822350598,43.37958373549354,0.028397534168232826,1517.6044925,0.020864727059649146,0.9027405384031486,0.03038364907371218,29.407768,0.006268049808936249,3.5680205935048774,0.06247269078472509,56.9354055,0.048749176822749485,6.895258669735679,0.14057612253438942,47.9099995,0.01033334228008398,2.309438274079311,0.032171963918450605,71.417095,0.02311545503947121,4.230824226684122,0.028747859825782377,145.5075375,0.03487689038659103,1.6568548797553877,0.03604337826899899,45.193756,0.03870008418938253,4.956564024640373,0.047934923392881176,101.47565449999999,2013-10-10,3
2013-10-11,1703.199951,0.006286271464001292,0.01,0.6271,0.00047862156987865667,154.26001000000005,5.495974,1534.8396,30.037024,57.483051,49.110001,72.54341099999998,149.02356,45.959599,102.60186,0.006443396876078866,2.072132015699174,0.013432723203500202,153.76621250000002,0.007007124389238006,0.06022703876003453,0.010958392226752624,5.4768525,0.0047505354020871415,42.293835654731055,0.027555866850667035,1531.211182,0.010959802524237006,0.8561894590418485,0.028504470317760128,29.8742085,0.006474255508153837,3.471439022744522,0.06039065363361666,57.298168000000004,0.001223282389873237,6.713603335847432,0.13670542046715561,49.08,0.010576479747551826,2.2831144116101636,0.03147238846557911,72.16379899999998,0.01259428047113853,4.232931240655203,0.028404443167611905,148.0968095,-0.00019052236302463665,1.6432834655395943,0.035754956555203936,45.963978,-0.007737562832356493,5.01088696676073,0.04883816888661405,103.00189950000001,2013-10-11,4
2013-10-14,1710.140015,0.004074720643295615,0.01,0.6244,-0.004305533407749973,154.876114,5.511271,1541.733765,30.318653,57.859806000000006,49.509998,73.085716,148.520599,46.134651,103.888924,0.003993932063144134,2.1074164845769503,0.013607111065409029,154.56806200000003,0.0027833101102734403,0.05978968218837238,0.010848619526851861,5.5036225000000005,0.004491782072862716,40.59531321769225,0.026330949051824298,1538.2866825,0.009376062022655951,0.8293537818141525,0.027354572177535477,30.1778385,0.006554192817636029,3.3751214835524754,0.05833274801426875,57.671428500000005,0.008144919402465645,6.494238502145256,0.13117024367775687,49.3099995,0.007475592786780227,2.226810986927054,0.03046848425110939,72.81456349999999,-0.003375043516609,4.226932949772145,0.028460247118799627,148.77207950000002,0.003808823484295454,1.6063050751794448,0.03481775716000203,46.047124999999994,0.012544256020309952,5.1194497718766705,0.04927810949198656,103.24539200000001,2013-10-14,0
2013-10-15,1698.060059,-0.0070637233758897855,0.01,0.6263,0.0030429212043561193,153.75264,5.551215,1555.158936,30.353855,58.167747,49.5,72.409943,146.816147,45.78455,102.775772,-0.0072540172334126796,2.1192273325402065,0.013783355736462192,154.314377,0.007247692955037133,0.0593850997723516,0.01069767605332375,5.531243,0.008707840033587155,38.89497795321984,0.025010291265316592,1548.4463504999999,0.0011610674128563758,0.8456713056507376,0.027860425163483766,30.336254,0.005322192058507591,3.2425085071878783,0.05574409658995179,58.013776500000006,-0.00020193901037934836,6.2293187810129185,0.12584482385884685,49.504999,-0.009246307445356483,2.14941725357548,0.029684006981962132,72.7478295,-0.011476199338517401,4.232433244662299,0.02882811823594784,147.668373,-0.0075886777598034305,1.5732638305901785,0.034362330318637585,45.9596005,-0.01071482846429328,5.186677273232507,0.05046595294105411,103.332348,2013-10-15,1
2013-10-16,1721.540039,0.013827532115576302,0.01,0.6277,0.002235350471020414,155.899918,5.569911,1570.035889,30.485863,58.451195,51.139999,72.843765,151.119186,47.263737,104.654228,0.013965795969422157,2.177184045821985,0.01396526742125666,154.826279,0.003367911349137165,0.059213285824181075,0.010630921360176324,5.560563,0.009566194589901267,36.88556160058239,0.023493451238287198,1562.5974125,0.004348969842545403,0.8736098303350855,0.028656227653292465,30.419859,0.00487294101317004,3.1046244834156895,0.05311481627391347,58.309471,0.033131292929293066,5.970627051490381,0.11675062902309366,50.3199995,0.005991193778456694,2.0698807891667914,0.02841534603773969,72.62685400000001,0.029309030974637995,4.19531335773048,0.027761619611493142,148.9676665,0.032307557898898054,1.532591442547707,0.032426370402063365,46.5241435,0.018277225881601744,5.293437060668195,0.050580250428756635,103.715,2013-10-16,2
2013-10-17,1733.1500239999998,0.0067439529357351535,0.01,0.6193,-0.013382188943763085,156.941833,5.57416,1553.70752,30.732285,58.84660699999999,52.209999,72.985596,147.458847,47.447544,106.350052,0.00668322994242998,2.268128858027296,0.01445203496525554,156.42087550000002,0.000762848813921746,0.059378722929813395,0.01065249704526124,5.5720355,-0.010399997295858054,35.3354033550152,0.02274263521297445,1561.8717044999999,0.008083156445333417,0.9047705436132701,0.029440392851142378,30.609074,0.00676482319993621,2.915534888679207,0.04954465579772862,58.648900999999995,0.020922956998884468,5.700806061967858,0.10918992857992313,51.674999,0.001947057514119388,1.9685021048209193,0.02697110406306635,72.9146805,-0.024221537297057893,4.163894459587217,0.02823767135238225,149.2890165,0.00388896459880006,1.489333485024351,0.03138905324634613,47.3556405,0.016204065830957237,5.448046396966988,0.05122749161389209,105.50214,2013-10-17,3
2013-10-18,1744.5,0.006548755643094983,0.01,0.6177,-0.002583562086226232,158.00190700000005,5.613254,1570.7615970000004,30.767485,59.358677,54.220001,73.043983,147.803421,47.526306,106.550072,0.006754566196509604,2.3936584605716007,0.0151495542428586,157.47187000000002,0.0070134334141827015,0.059990443425101035,0.010687284670371416,5.593707,0.010976375399148752,32.812817048212786,0.02088974998553697,1562.2345585000003,0.0011453752950683072,0.9355920171971902,0.03040846585924037,30.749885,0.008701776127891359,2.825030788423406,0.04759254975348265,59.102641999999996,0.038498411003608624,5.4639369786713905,0.10077345772589326,53.215,0.0007999797658704288,1.8639576026619338,0.025518290844872654,73.0147895,0.0023367468755537413,4.145499738819856,0.028047386933079555,147.63113399999997,0.0016599805460952854,1.4466466047935915,0.030438860634226267,47.486925,0.0018807701194165638,5.5882777044424765,0.05244743245638048,106.450062,2013-10-18,4
2013-10-21,1744.660034,9.173631413017524e-05,0.01,0.6189,0.0019426906265176402,158.010925,5.6463980000000005,1580.921021,30.793882,60.813225,53.849998,72.777039,148.809357,47.50005,105.636925,5.707526049003597e-05,2.5095037537852836,0.015881836991874353,158.006416,0.005904596513893745,0.06178187839918374,0.010941821387579079,5.629826,0.00646783319594979,30.105749014764925,0.019043170794023442,1575.8413090000004,0.000857951178004912,0.9538232514873956,0.030974440036088843,30.780683500000002,0.024504387117657567,2.748031151818085,0.04518805164202498,60.085951,-0.0068241053702674526,5.495961441239669,0.10206056908748018,54.0349995,-0.0036545652227096825,1.750725868563656,0.02405601948938395,72.910511,0.006805904715832201,4.106333754460224,0.02759459376240853,148.306389,-0.0005524519410365913,1.4057821534919264,0.029595382604690443,47.513177999999996,-0.008570120909913603,5.687113690343689,0.05383641837684776,106.09349850000001,2013-10-21,0
2013-10-22,1754.6700440000004,0.005737513214566059,0.01,0.6168,-0.0033931168201647433,158.926041,5.6735940000000005,1596.5234380000004,30.433052000000004,60.639404000000006,52.68,73.40275600000002,148.324997,46.931133,106.515305,0.005791472963024624,2.652606917396839,0.0166908261270841,158.468483,0.0048165219667477555,0.06435526160981068,0.011342944456337673,5.6599960000000005,0.009869194471290532,28.116044110017157,0.017610793202784882,1588.7222295000001,-0.01171758727918737,0.9622944022225745,0.0316200426504241,30.613467,-0.002858276304208429,2.66118249926516,0.04388536700105364,60.7263145,-0.021726983165347602,5.4643905136917335,0.10372799000933434,53.264999,0.008597725444697168,1.628440233556405,0.02218500124922291,73.0898975,-0.0032549028486159592,4.077409464124182,0.027489698611786805,148.56717700000002,-0.011977187392434252,1.368833644483683,0.029166856987741654,47.2155915,0.008315084900473835,5.785466523888598,0.05431582366391945,106.076115,2013-10-22,1
2013-10-23,1746.380005,-0.0047245572056967555,0.01,0.6185,0.0027561608300907814,158.164978,5.659994,1596.886475,29.711393,61.233139,51.900002,73.094063,146.91859399999996,46.169666,112.202835,-0.004788787257338223,2.7552220989855853,0.017419925281977312,158.54550949999998,-0.002397069652851469,0.06630063913938498,0.011713906258449211,5.666794,0.00022739221445711166,26.409540076600212,0.016538145002825085,1596.7049565000002,-0.02371300124614517,0.9521780010803441,0.03204757182136644,30.072222500000002,0.009791240692273107,2.6087787022720756,0.042604033451103585,60.936271500000004,-0.014806340167046295,5.437782474389688,0.10477422475609323,52.290001000000004,-0.004205468797384371,1.5256118445987934,0.020871898236096045,73.24840950000001,-0.009481901422186079,4.081625120112489,0.027781542206376478,147.62179549999996,-0.016225199591921258,1.3353053085165858,0.02892170171897249,46.5503995,0.05339636402486936,6.055995116187314,0.05397363726315217,109.35907,2013-10-23,2
2013-10-24,1752.069946,0.003258134531836987,0.01,0.6185,0.0,158.69044499999995,5.68889,1609.94873,29.676188,62.043804,52.450001,73.769859,148.986313,45.933346,112.16806,0.003322271508171548,2.868588595791549,0.018076630863260543,158.4277115,0.005105305765341628,0.0690970861764131,0.012145969807187887,5.674442,0.008179826934785694,24.897165149488128,0.015464570197516866,1603.4176025000002,-0.0011848990049035946,0.9462125483072922,0.031884571842828745,29.6937905,0.013238991389940002,2.594180303829947,0.04181207689699276,61.6384715,0.010597282828621157,5.4651828131750255,0.1041979544132902,52.1750015,0.009245566223346824,1.4205591920459417,0.019256634231142312,73.431961,0.01407390952842924,4.077714227708582,0.027369723739042943,147.9524535,-0.005118512228353578,1.308734821591235,0.02849204195991372,46.051506,-0.0003099297802947598,6.306779015985102,0.05622615757092618,112.1854475,2013-10-24,3
2013-10-25,1759.77002,0.004394843948769989,0.01,0.6185,0.0,159.415329,5.698238,1623.736816,31.445143,61.349792,51.950001,73.394432,150.970215,46.187172,114.089973,0.004567912075613911,2.9999031142288852,0.018818159665366214,159.052887,0.0016432028040620494,0.07192228039448367,0.012621845629207427,5.693564,0.008564301299209598,22.722365319827382,0.013993872095480886,1616.842773,0.059608565628442634,0.9876566838780874,0.03140887875364686,30.5606655,-0.011185838959842043,2.538118658102656,0.041371267535881065,61.696798,-0.009532888283453,5.450123063357382,0.10491093279011451,52.200001,-0.005089165210414803,1.3053438912338653,0.01778532588458298,73.5821455,0.013316001718896242,4.065287373052563,0.026927744476303243,149.978264,0.005525963643057796,1.2704043684780348,0.027505567313756186,46.060259,0.01713422698047906,6.5954603349761545,0.05780928999760702,113.1290165,2013-10-25,4
2013-10-28,1762.109985,0.0013296993205964558,0.01,0.6199,0.002263540824575472,159.669006,5.706737,1625.551025,31.304333000000003,61.80701800000001,50.23,73.611351,150.374084,46.108398,112.950752,0.001591296154461963,3.1284901585124505,0.019593597009756863,159.5421675,0.0014915136924784633,0.07417845003962902,0.012998399968253138,5.7024875,0.001117304837904065,23.962908387552645,0.014741406464034339,1624.6439205000001,-0.004477957056833848,1.0151691520611459,0.032429029938479945,31.374738,0.007452771804018488,2.5014734382246115,0.04047232044465584,61.578405000000004,-0.033108777033517334,5.4076636986163615,0.10765804695632812,51.0900005,0.0029555239285727897,1.2227762895635308,0.016611246403608743,73.5028915,-0.0039486662981832454,3.986813840698969,0.026512639243734103,150.6721495,-0.0017055384988714506,1.2016689685806665,0.026061824324945457,46.147785,-0.009985285911146669,6.830051201097545,0.060469284888847355,113.5203625,2013-10-28,0
2013-10-29,1771.949951,0.0055841951318378324,0.01,0.6227,0.004516857557670617,160.52066000000005,5.750079,1643.330811,31.260332,60.267315,49.400002,74.195358,150.988785,46.152168,112.759407,0.0053338717471571595,3.2793645414239734,0.02042954808075155,160.09483300000002,0.0075948830303551595,0.07849707365150901,0.013651477423442184,5.728408,0.010937697880015751,26.190713638590594,0.01593757840069524,1634.440918,-0.001405588165702354,1.041095663196251,0.03330405010401844,31.282332500000003,-0.024911459083821197,2.434781132295715,0.040399694798013065,61.037166500000005,-0.016523949830778317,5.357511759343918,0.10845165065669264,49.815000999999995,0.007933654145269031,1.168453097723165,0.01574833155631064,73.9033545,0.004087812099324184,3.9055703619217153,0.025866625537265667,150.68143450000002,0.0009492847702061713,1.1287453586405327,0.024457038695138496,46.130283000000006,-0.0016940568930430278,7.047732128882228,0.06250238730753727,112.85507949999999,2013-10-29,1
